_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134519068e2ab147e277cd,null,"$4,843,719 ",48,18,20-Apr,"$931,275 ",Steins;Gate: The Movie - Load Region of Déjà Vu,2013,JP
66134519068e2ab147e277ce,"[ ""Toei Company"" ]","$3,758,081 ",194,-,12-Apr,-,L.DK,2014,JP
66134519068e2ab147e277cf,"[ ""Toho-Towa"" ]","$65,566,020 ",366,360,21-Dec,"$3,591,693 ",Les Misérables,2012,JP
66134519068e2ab147e277d0,"[ ""Paramount Pictures International"" ]","$3,447,257 ",659,653,24-Oct,"$964,015 ",Hercules,2014,JP
66134519068e2ab147e277d1,"[ ""20th Century Fox International"" ]","$4,703,075 ",288,288,11-Jan,"$1,322,795 ",Taken 2,2013,JP
66134519068e2ab147e277d2,"[ ""The Klockworx"" ]","$59,891,241 ",223,223,17-Nov,"$14,147,695 ",Evangelion: 3.0 You Can (Not) Redo,2012,JP
66134519068e2ab147e277d3,"[ ""Sony Pictures Releasing"" ]","$3,346,039 ",183,183,25-Oct,"$720,765 ",The Equalizer,2014,JP
66134519068e2ab147e277d4,"[ ""Warner Bros."" ]","$4,701,051 ",82,-,23-Feb,-,A Certain Magical Index: The Movie - The Miracle of Endymion,2013,JP
66134519068e2ab147e277d5,"[ ""Asmik Ace Entertainment"" ]","$3,315,612 ",115,114,15-Feb,"$411,645 ",The Butler,2014,JP
66134519068e2ab147e277d6,"[ ""Toho Company"" ]","$52,544,777 ",381,381,21-Jul,"$4,592,490 ",Wolf Children,2012,JP
66134519068e2ab147e277d7,"[ ""20th Century Fox International"" ]","$4,593,659 ",629,629,1-Nov,"$1,188,599 ",Percy Jackson: Sea of Monsters,2013,JP
66134519068e2ab147e277d8,"[ ""Sony Pictures Releasing"" ]","$48,340,948 ",775,775,14-Sep,"$8,650,515 ",Resident Evil: Retribution,2012,JP
66134519068e2ab147e277d9,"[ ""20th Century Fox International"" ]","$4,542,384 ",470,470,15-Nov,"$1,056,683 ",The Counselor,2013,JP
66134519068e2ab147e277da,"[ ""20th Century Fox International"" ]","$3,219,230 ",102,100,6-Jun,"$378,418 ",The Grand Budapest Hotel,2014,JP
66134519068e2ab147e277db,"[ ""Toei Company"" ]","$4,452,519 ",578,578,7-Sep,"$1,351,728 ",Harlock: Space Pirate,2013,JP
66134519068e2ab147e277dc,"[ ""Toho Company"" ]","$44,649,222 ",359,359,3-Mar,"$6,812,341 ",Doraemon: Nobita and the Island of Miracles ~Animal Adventure~,2012,JP
66134519068e2ab147e277dd,"[ ""Walt Disney Pictures"" ]","$3,192,366 ",223,223,21-Mar,"$467,830 ",Saving Mr. Banks,2014,JP
66134519068e2ab147e277de,"[ ""Toei Company"" ]","$4,435,269 ",275,175,19-Jan,"$1,581,020 ",Tokumei Sentai Go-Busters vs. Kaizoku Sentai Gokaiger: The Movie,2013,JP
66134519068e2ab147e277df,"[ ""Toho Company"" ]","$44,057,737 ",357,357,14-Jul,"$6,403,497 ",Gekijouban Tenpesuto 3D,2012,JP
66134519068e2ab147e277e0,"[ ""Toho Company"" ]","$4,339,844 ",266,-,26-Oct,-,Kiyoku yawaku,2013,JP
66134519068e2ab147e277e1,"[ ""Warner Bros."" ]","$3,155,787 ",535,532,20-Jun,"$855,336 ",300: Rise of an Empire,2014,JP
66134519068e2ab147e277e2,"[ ""Toho Company"" ]","$41,439,875 ",351,351,14-Apr,"$7,672,280 ",Detective Conan: The Eleventh Striker,2012,JP
66134519068e2ab147e277e3,null,"$3,967,994 ",182,182,26-Oct,"$1,026,816 ",Now You See Me,2013,JP
66134519068e2ab147e277e4,"[ ""Toho Company"" ]","$40,757,117 ",473,473,21-Jan,"$7,212,260 ",Always: Sunset on Third Street '64,2012,JP
66134519068e2ab147e277e5,"[ ""Showgate"" ]","$3,142,052 ",145,138,22-Feb,"$1,067,455 ",Kamen Teacher the Movie,2014,JP
66134519068e2ab147e277e6,"[ ""Toho Company"" ]","$3,944,512 ",307,307,24-Aug,"$1,171,977 ",Gacchaman,2013,JP
66134519068e2ab147e277e7,"[ ""Toho-Towa"" ]","$3,108,816 ",325,325,31-Oct,"$937,225 ",Dracula Untold,2014,JP
66134519068e2ab147e277e8,"[ ""Sony Pictures Releasing"" ]","$39,276,607 ","1,090","1,090",30-Jun,"$7,445,379 ",The Amazing Spider-Man,2012,JP
66134519068e2ab147e277e9,"[ ""Gaga"" ]","$3,931,506 ",164,164,15-Feb,"$820,804 ",Zero Dark Thirty,2013,JP
66134519068e2ab147e277ea,null,"$3,104,806 ",98,43,7-Mar,"$392,601 ",12 Years a Slave,2014,JP
66134519068e2ab147e277eb,"[ ""Toho-Towa"" ]","$38,912,742 ",981,980,25-May,"$7,161,565 ",Men in Black³,2012,JP
66134519068e2ab147e277ec,"[ ""Toho Company"" ]","$3,789,310 ",270,-,1-Jun,-,Real,2013,JP
66134519068e2ab147e277ed,"[ ""Warner Bros."" ]","$36,798,585 ",327,327,25-Aug,"$5,093,453 ",Rurouni Kenshin Part I: Origins,2012,JP
66134519068e2ab147e277ee,null,"$3,083,223 ",152,152,5-Jul,"$700,519 ",Soreike! Anpanman: Ringo bouya to minna no negai,2014,JP
66134519068e2ab147e277ef,null,"$3,786,430 ",143,142,6-Jul,"$530,016 ",Soreike! Anpanman: Tobase! Kibou no hankachi,2013,JP
66134519068e2ab147e277f0,"[ ""Walt Disney Pictures"" ]","$33,019,883 ",845,844,14-Aug,"$6,386,185 ",The Avengers,2012,JP
66134519068e2ab147e277f1,"[ ""Toho-Towa"" ]","$3,071,854 ",215,215,22-Feb,"$765,766 ",Kick-Ass 2,2014,JP
66134519068e2ab147e277f2,"[ ""Showgate"" ]","$3,666,854 ",236,-,2-Feb,-,Yellow Elephant,2013,JP
66134519068e2ab147e277f3,"[ ""Sony Pictures Releasing"" ]","$32,497,509 ",578,578,1-Dec,"$5,675,774 ",Skyfall,2012,JP
66134519068e2ab147e277f4,null,"$3,642,086 ",396,155,13-Apr,"$962,695 ",Chinese Zodiac,2013,JP
66134519068e2ab147e277f5,"[ ""Toei Company"" ]","$2,966,520 ",158,-,25-Oct,-,"Oh Brother, Oh Sister!",2014,JP
66134519068e2ab147e277f6,"[ ""Shochiku"" ]","$3,547,836 ",260,260,19-Oct,"$1,102,116 ",The Human Trust,2013,JP
66134519068e2ab147e277f7,"[ ""Warner Bros."" ]","$2,744,783 ",143,143,27-Sep,"$494,123 ",Jersey Boys,2014,JP
66134519068e2ab147e277f8,"[ ""Toho Company"" ]","$31,967,471 ",328,328,2-Nov,"$5,055,822 ",The Floating Castle,2012,JP
66134519068e2ab147e277f9,"[ ""Asmik Ace Entertainment"" ]","$3,259,124 ",204,204,8-Jun,"$714,632 ",Olympus Has Fallen,2013,JP
66134519068e2ab147e277fa,"[ ""Toho Company"" ]","$29,023,960 ",281,279,7-Apr,"$5,710,349 ",SPEC: Heaven,2012,JP
66134519068e2ab147e277fb,null,"$3,082,338 ",94,91,16-Feb,"$524,512 ",Masquerade,2013,JP
66134519068e2ab147e277fc,"[ ""Toho Company"" ]","$28,876,929 ",297,295,17-Mar,"$3,640,449 ",We Were There: True Love,2012,JP
66134519068e2ab147e277fd,"[ ""Toei Company"" ]","$3,039,831 ",253,253,12-Oct,"$710,820 ",Oshin,2013,JP
66134519068e2ab147e277fe,null,"$2,744,172 ",318,318,7-Jun,"$769,730 ",Pompeii,2014,JP
66134519068e2ab147e277ff,"[ ""Shochiku"" ]","$2,900,632 ",147,147,15-Jun,"$721,350 ",I'll Give It My All... Tomorrow,2013,JP
66134519068e2ab147e27800,"[ ""Warner Bros."" ]","$2,714,604 ",210,210,9-Aug,"$770,438 ",Space Brothers,2014,JP
66134519068e2ab147e27801,"[ ""Warner Bros."" ]","$27,084,868 ",572,571,19-May,"$5,050,897 ",Dark Shadows,2012,JP
66134519068e2ab147e27802,"[ ""Toho-Towa"" ]","$2,864,072 ",753,753,6-Dec,"$1,022,721 ",47 Ronin,2013,JP
66134519068e2ab147e27803,"[ ""Shochiku"" ]","$2,834,309 ",266,266,27-Apr,"$560,136 ",The Last Stand,2013,JP
66134519068e2ab147e27804,null,"$2,684,720 ",211,211,1-Apr,"$614,321 ",One Third,2014,JP
66134519068e2ab147e27805,"[ ""Toho Company"" ]","$26,697,025 ",339,-,25-Aug,-,Dearest,2012,JP
66134519068e2ab147e27806,"[ ""Warner Bros."" ]","$2,493,423 ",264,-,8-Nov,-,Twilight: Saya in Sasara,2014,JP
66134519068e2ab147e27807,"[ ""Warner Bros."" ]","$2,719,691 ",165,165,29-Jun,"$663,085 ",The Hangover Part III,2013,JP
66134519068e2ab147e27808,"[ ""Toho Company"" ]","$25,936,949 ",309,309,10-Nov,"$3,731,216 ",Lesson of the Evil,2012,JP
66134519068e2ab147e27809,"[ ""Toho-Towa"" ]","$2,290,705 ",202,202,21-Mar,"$522,464 ",Lone Survivor,2014,JP
66134519068e2ab147e2780a,"[ ""Paramount Pictures International"" ]","$25,644,401 ",541,540,1-Aug,"$2,281,082 ",Madagascar 3: Europe's Most Wanted,2012,JP
66134519068e2ab147e2780b,"[ ""Warner Bros."" ]","$2,646,226 ",237,-,3-May,-,Gangster Squad,2013,JP
66134519068e2ab147e2780c,"[ ""Toei Company"" ]","$2,150,340 ",146,145,21-Jun,"$803,693 ",Saint Seiya: Legend of Sanctuary,2014,JP
66134519068e2ab147e2780d,"[ ""Shochiku"" ]","$2,553,549 ",180,180,23-Mar,"$485,634 ",The Last Chance: Diary of Comedians,2013,JP
66134519068e2ab147e2780e,null,"$2,542,557 ",105,105,23-Feb,"$415,558 ",Reunion,2013,JP
66134519068e2ab147e2780f,null,"$2,112,783 ",120,118,31-Jan,"$489,606 ",American Hustle,2014,JP
66134519068e2ab147e27810,"[ ""Toho Company"" ]","$24,549,726 ",318,318,3-Mar,"$3,879,481 ",Liar Game: Reborn,2012,JP
66134519068e2ab147e27811,"[ ""Warner Bros."" ]","$2,400,591 ",160,-,6-Jul,-,42,2013,JP
66134519068e2ab147e27812,"[ ""Asmik Ace Entertainment"" ]","$24,231,554 ",206,203,14-Jul,"$2,937,152 ",Helter Skelter,2012,JP
66134519068e2ab147e27813,"[ ""Toei Company"" ]","$2,379,974 ",179,179,18-May,"$648,185 ","Maruyama, the Middle Schooler",2013,JP
66134519068e2ab147e27814,"[ ""Walt Disney Pictures"" ]","$2,098,862 ",304,303,7-Jun,"$643,440 ",Need for Speed,2014,JP
66134519068e2ab147e27815,"[ ""Sony Pictures Releasing"" ]","$2,360,405 ",272,272,8-Nov,"$548,779 ",Carrie,2013,JP
66134519068e2ab147e27816,"[ ""Warner Bros."" ]","$24,115,087 ",546,546,28-Jul,"$4,678,966 ",The Dark Knight Rises,2012,JP
66134519068e2ab147e27817,null,"$2,007,811 ",199,199,18-Oct,"$534,275 ",Tada's Do-It-All House: Disconcerto,2014,JP
66134519068e2ab147e27818,null,"$2,330,211 ",284,284,31-May,"$721,399 ",The Grandmaster,2013,JP
66134519068e2ab147e27819,"[ ""Walt Disney Pictures"" ]","$22,772,632 ",464,464,10-Mar,"$3,739,559 ",Sherlock Holmes: A Game of Shadows,2012,JP
66134519068e2ab147e2781a,"[ ""Shochiku"" ]","$2,313,892 ",256,-,16-Nov,-,Don't Lose Heart,2013,JP
66134519068e2ab147e2781b,"[ ""Toho Company"" ]","$22,720,794 ",316,316,9-Jun,"$4,020,134 ",Hotaru the Movie: It's Only a Little Light in My Life,2012,JP
66134519068e2ab147e2781c,"[ ""Warner Bros."" ]","$1,743,079 ",164,164,21-Mar,"$255,870 ",The Lego Movie,2014,JP
66134519068e2ab147e2781d,null,"$2,269,118 ",119,119,1-Feb,"$696,946 ",Documentary of AKB48: No Flower Without Rain,2013,JP
66134519068e2ab147e2781e,"[ ""20th Century Fox International"" ]","$21,816,409 ",768,768,24-Aug,"$3,856,413 ",Prometheus,2012,JP
66134519068e2ab147e2781f,null,"$1,708,467 ",54,54,10-May,"$271,056 ",Blue Jasmine,2014,JP
66134519068e2ab147e27820,null,"$2,244,654 ",151,-,20-Mar,-,Kids Police,2013,JP
66134519068e2ab147e27821,"[ ""20th Century Fox International"" ]","$21,565,348 ",427,427,17-Feb,"$3,636,881 ",In Time,2012,JP
66134519068e2ab147e27822,"[ ""Warner Bros."" ]","$2,097,204 ",280,-,22-Nov,-,It All Began When I Met You,2013,JP
66134519068e2ab147e27823,null,"$1,667,751 ",53,-,27-Sep,-,About Time,2014,JP
66134519068e2ab147e27824,"[ ""Toho-Towa"" ]","$21,172,247 ",572,572,15-Jun,"$3,867,922 ",Snow White and the Huntsman,2012,JP
66134519068e2ab147e27825,null,"$1,569,923 ",199,199,11-Jul,"$401,505 ",Divergent,2014,JP
66134519068e2ab147e27826,"[ ""Showgate"" ]","$2,095,543 ",90,90,9-Nov,"$809,582 ",Gekijouban Bad Boys J: Saigo ni mamorumono,2013,JP
66134519068e2ab147e27827,"[ ""Toho Company"" ]","$20,762,157 ",297,297,21-Apr,"$3,836,372 ",We Were There: True Love,2012,JP
66134519068e2ab147e27828,"[ ""Toho Company"" ]","$1,550,277 ",318,318,15-Nov,"$1,550,277 ",As the Gods Will,2014,JP
66134519068e2ab147e27829,null,"$1,999,546 ",65,65,25-May,"$430,013 ","It's Me, It's Me",2013,JP
66134519068e2ab147e2782a,"[ ""Toho Company"" ]","$19,773,978 ",377,377,28-Jan,"$3,594,383 ",The Wings of the Kirin,2012,JP
66134519068e2ab147e2782b,"[ ""Walt Disney Pictures"" ]","$1,538,161 ",474,474,17-Jan,"$661,324 ",Ender's Game,2014,JP
66134519068e2ab147e2782c,null,"$1,956,267 ",26,-,23-Nov,-,Shin Megami Tensei: Persona 3,2013,JP
66134519068e2ab147e2782d,"[ ""Toho Company"" ]","$19,585,809 ",307,306,6-Oct,"$2,409,557 ",Until the Break of Dawn,2012,JP
66134519068e2ab147e2782e,null,"$1,894,753 ",294,294,12-Jul,"$531,616 ",Silent Hill: Revelation,2013,JP
66134519068e2ab147e2782f,null,"$1,496,692 ",35,-,7-Jun,-,Persona 3 the Movie: #2 Midsummer Knight's Dream,2014,JP
66134519068e2ab147e27830,null,"$1,888,062 ",75,75,10-May,"$491,542 ",Saint Young Men: The Movie,2013,JP
66134519068e2ab147e27831,"[ ""Toho Company"" ]","$19,499,312 ",301,301,8-Dec,"$2,739,488 ",Love for Beginners,2012,JP
66134519068e2ab147e27832,"[ ""Toei Company"" ]","$1,427,256 ",254,254,26-Jul,"$500,915 ",Time Trip App,2014,JP
66134519068e2ab147e27833,"[ ""Toei Company"" ]","$1,887,024 ",179,-,23-Jul,-,Toriko the Movie: Secret Recipe of Gourmet God!,2013,JP
66134519068e2ab147e27834,"[ ""Toei Company"" ]","$1,410,949 ",203,-,8-Mar,-,The Great Shu Ra Ra Boom,2014,JP
66134519068e2ab147e27835,"[ ""Toei Company"" ]","$19,248,130 ",322,322,5-May,"$4,773,705 ",Space Brothers,2012,JP
66134519068e2ab147e27836,"[ ""Warner Bros."" ]","$19,213,976 ",878,878,14-Dec,"$2,681,058 ",The Hobbit: An Unexpected Journey,2012,JP
66134519068e2ab147e27837,"[ ""Toei Company"" ]","$1,885,257 ",290,-,6-Jul,-,Ninja Kids!!!: Summer Mission Impossible,2013,JP
66134519068e2ab147e27838,null,"$1,344,528 ",120,120,30-Aug,"$402,503 ",Tokyo Tribe,2014,JP
66134519068e2ab147e27839,"[ ""Toei Company"" ]","$18,973,831 ",295,292,21-Apr,"$4,995,597 ",Kamen Rider × Super Sentai: Super Hero Taisen,2012,JP
66134519068e2ab147e2783a,"[ ""Sony Pictures Releasing"" ]","$1,827,612 ",199,199,1-Nov,"$447,658 ",2 Guns,2013,JP
66134519068e2ab147e2783b,"[ ""Showgate"" ]","$1,274,980 ",186,184,21-Jun,"$403,678 ",3 Days to Kill,2014,JP
66134519068e2ab147e2783c,"[ ""Gaga"" ]","$18,136,785 ",139,48,1-Sep,"$1,007,988 ",The Intouchables,2012,JP
66134519068e2ab147e2783d,"[ ""Toei Company"" ]","$1,254,030 ",281,281,1-Mar,"$1,254,030 ",Kiki's Delivery Service,2014,JP
66134519068e2ab147e2783e,"[ ""Toei Company"" ]","$1,777,676 ",193,193,9-Nov,"$481,306 ",Roommate,2013,JP
66134519068e2ab147e2783f,"[ ""Toho-Towa"" ]","$18,128,606 ",549,545,13-Apr,"$3,559,492 ",Battleship,2012,JP
66134519068e2ab147e27840,"[ ""Shochiku"" ]","$1,226,623 ",24,-,26-Apr,-,Tamako Love Story,2014,JP
66134519068e2ab147e27841,null,"$1,749,023 ",274,274,27-Dec,"$434,338 ",The Hunger Games: Catching Fire,2013,JP
66134519068e2ab147e27842,"[ ""Toho Company"" ]","$17,278,965 ",262,262,28-Jul,"$3,799,276 ",Road to Ninja - Naruto the Movie,2012,JP
66134519068e2ab147e27843,"[ ""Gaga"" ]","$1,718,167 ",332,331,18-Oct,"$493,019 ",Diana,2013,JP
66134519068e2ab147e27844,"[ ""Toei Company"" ]","$1,183,855 ",200,200,6-Sep,"$449,932 ",In the Hero,2014,JP
66134519068e2ab147e27845,"[ ""Warner Bros."" ]","$16,995,152 ",452,225,6-Oct,"$3,580,556 ",Beyond Outrage,2012,JP
66134519068e2ab147e27846,null,"$1,705,369 ",32,32,28-Sep,"$747,177 ",The Garden of Sinners: Future Gospel,2013,JP
66134519068e2ab147e27847,"[ ""Toei Company"" ]","$1,153,265 ",194,194,23-Aug,"$415,031 ",Over Your Dead Body,2014,JP
66134519068e2ab147e27848,null,"$16,862,420 ",226,213,12-May,"$3,076,714 ",Sadako 3D,2012,JP
66134519068e2ab147e27849,null,"$1,679,710 ",-,-,19-Apr,-,Quartet,2013,JP
66134519068e2ab147e2784a,"[ ""Sony Pictures Releasing"" ]","$15,802,569 ",431,431,10-Feb,"$3,030,087 ",The Girl with the Dragon Tattoo,2012,JP
66134519068e2ab147e2784b,"[ ""Shochiku"" ]","$1,149,072 ",260,260,15-Nov,"$1,149,072 ",Pale Moon,2014,JP
66134519068e2ab147e2784c,"[ ""Toei Company"" ]","$1,488,461 ",208,207,23-Feb,"$476,427 ",A Chair on the Plains,2013,JP
66134519068e2ab147e2784d,"[ ""Asmik Ace Entertainment"" ]","$1,127,466 ",23,22,28-Jun,"$165,104 ",Her,2014,JP
66134519068e2ab147e2784e,"[ ""Warner Bros."" ]","$1,443,331 ",138,138,15-Mar,"$457,381 ",Cloud Atlas,2013,JP
66134519068e2ab147e2784f,"[ ""Asmik Ace Entertainment"" ]","$1,086,459 ",103,103,24-Jan,"$398,438 ",Genome Hazard,2014,JP
66134519068e2ab147e27850,"[ ""Toei Company"" ]","$15,568,034 ",331,330,3-Nov,"$2,251,521 ",A Chorus of Angels,2012,JP
66134519068e2ab147e27851,null,"$1,364,339 ",79,-,21-Sep,-,The Devil's Path,2013,JP
66134519068e2ab147e27852,null,"$984,757 ",126,126,4-Jul,"$427,658 ",Documentary of AKB48: The Time Has Come,2014,JP
66134519068e2ab147e27853,"[ ""Toei Company"" ]","$15,533,910 ",305,-,4-Aug,-,Kamen Rider × Super Sentai: Super Hero Taisen,2012,JP
66134519068e2ab147e27854,"[ ""Toho-Towa"" ]","$1,335,979 ",348,348,18-Oct,"$487,790 ",R.I.P.D.,2013,JP
66134519068e2ab147e27855,null,"$914,658 ",10,-,19-Sep,-,Yowamushi Pedal Re: Ride,2014,JP
66134519068e2ab147e27856,"[ ""Toho Company"" ]","$14,583,603 ",278,278,14-Jan,"$2,631,210 ",Robo-G,2012,JP
66134519068e2ab147e27857,"[ ""Toho Company"" ]","$1,303,993 ",197,197,23-Mar,"$357,678 ",Nobody's Perfect,2013,JP
66134519068e2ab147e27858,null,"$816,302 ",108,108,7-Feb,"$160,221 ",Snowpiercer,2014,JP
66134519068e2ab147e27859,"[ ""Toho Company"" ]","$14,013,405 ",155,155,28-Jul,"$1,985,111 ",The Eight Rangers,2012,JP
66134519068e2ab147e2785a,"[ ""Showgate"" ]","$1,267,497 ",202,-,13-Feb,-,A Story of Yonosuke,2013,JP
66134519068e2ab147e2785b,"[ ""Paramount Pictures International"" ]","$13,758,233 ",520,513,16-Mar,"$2,071,685 ",Puss in Boots,2012,JP
66134519068e2ab147e2785c,"[ ""Walt Disney Pictures"" ]","$736,552 ",182,182,24-May,"$233,559 ",Mandela: Long Walk to Freedom,2014,JP
66134519068e2ab147e2785d,null,"$1,202,232 ",76,72,28-Sep,"$302,244 ",Why Don't You Play in Hell?,2013,JP
66134519068e2ab147e2785e,"[ ""Shochiku"" ]","$13,557,108 ",223,223,28-Apr,"$1,444,923 ",Chronicle of My Mother,2012,JP
66134519068e2ab147e2785f,null,"$725,702 ",25,-,12-Jul,-,K: Missing Kings,2014,JP
66134519068e2ab147e27860,"[ ""Sony Pictures Releasing"" ]","$1,177,610 ",242,242,1-Nov,"$176,764 ",One Direction: This Is Us,2013,JP
66134519068e2ab147e27861,"[ ""Toei Company"" ]","$13,105,773 ",300,298,8-Dec,"$3,424,137 ",Kamen Rider Movie War Ultimatum: Kamen Rider vs. Kamen Rider Wizard & Fourze,2012,JP
66134519068e2ab147e27862,"[ ""Gaga"" ]","$1,147,669 ",101,100,1-Nov,"$380,292 ",Jobs,2013,JP
66134519068e2ab147e27863,"[ ""Sony Pictures Releasing"" ]","$12,887,141 ",411,411,10-Aug,"$2,706,473 ",Total Recall,2012,JP
66134519068e2ab147e27864,"[ ""Toei Company"" ]","$714,616 ",148,148,5-Apr,"$251,851 ",Blossoms Bloom,2014,JP
66134519068e2ab147e27865,"[ ""Toho Company"" ]","$12,628,578 ",331,331,15-Dec,"$2,508,520 ","Humanoid Monster, Bem the Movie",2012,JP
66134519068e2ab147e27866,"[ ""Sony Pictures Releasing"" ]","$1,009,051 ",133,117,28-Dec,"$138,004 ",Cloudy with a Chance of Meatballs 2,2013,JP
66134519068e2ab147e27867,"[ ""Shochiku"" ]","$700,102 ",30,30,23-Aug,"$300,008 ",New Initial D the Movie: Legend 1 - Awakening,2014,JP
66134519068e2ab147e27868,"[ ""Toei Company"" ]","$11,848,319 ",172,172,17-Mar,"$2,409,154 ",Precure All Stars New Stage Movie: Friends of the Future,2012,JP
66134519068e2ab147e27869,null,"$665,547 ",133,-,26-Sep,-,Fatal Frame,2014,JP
66134519068e2ab147e2786a,null,"$994,280 ",130,129,16-Nov,"$322,357 ",The Family,2013,JP
66134519068e2ab147e2786b,"[ ""Toho Company"" ]","$11,782,573 ",330,330,14-Apr,"$2,379,577 ",Eiga Kureyon Shinchan: Arashi o yobu! Ora to uchuu to purinsesu,2012,JP
66134519068e2ab147e2786c,null,"$663,432 ",64,-,21-Jun,-,Entaku,2014,JP
66134519068e2ab147e2786d,"[ ""Toei Company"" ]","$933,545 ",83,83,25-May,"$269,867 ",Angel Home,2013,JP
66134519068e2ab147e2786e,"[ ""Paramount Pictures International"" ]","$11,695,447 ",508,455,1-Mar,"$2,165,256 ",Hugo,2012,JP
66134519068e2ab147e2786f,"[ ""Paramount Pictures International"" ]","$625,841 ",83,83,11-Apr,"$232,754 ",Paranormal Activity: The Marked Ones,2014,JP
66134519068e2ab147e27870,"[ ""Toei Company"" ]","$888,734 ",172,172,15-Jun,"$345,645 ",The Serialist,2013,JP
66134519068e2ab147e27871,"[ ""Walt Disney Pictures"" ]","$11,135,951 ",563,563,21-Jul,"$1,858,971 ",Brave,2012,JP
66134519068e2ab147e27872,null,"$508,812 ",36,-,22-Feb,-,Dallas Buyers Club,2014,JP
66134519068e2ab147e27873,"[ ""20th Century Fox International"" ]","$880,206 ",64,64,11-Oct,"$199,516 ",Trance,2013,JP
66134519068e2ab147e27874,"[ ""Toei Company"" ]","$10,379,456 ",172,172,27-Oct,"$2,472,021 ",Eiga Sumairu Purikyua!: Ehon no naka wa minna chiguhagu!,2012,JP
66134519068e2ab147e27875,"[ ""Sony Pictures Releasing"" ]","$482,784 ",60,58,20-Sep,"$94,705 ",Deliver Us from Evil,2014,JP
66134519068e2ab147e27876,null,"$831,902 ",120,120,2-Mar,"$255,620 ","Sue, Mai & Sawa: Righting the Girl Ship",2013,JP
66134519068e2ab147e27877,null,"$400,197 ",259,259,6-Jun,"$305,960 ",Police Story: Lockdown,2014,JP
66134519068e2ab147e27878,"[ ""Gaga"" ]","$10,302,625 ",206,205,17-Mar,"$1,510,146 ",The Iron Lady,2012,JP
66134519068e2ab147e27879,null,"$646,830 ",22,-,6-Apr,-,HK: Forbidden Super Hero,2013,JP
66134519068e2ab147e2787a,"[ ""Sony Pictures Releasing"" ]","$360,895 ",60,60,10-Jan,"$89,192 ",Insidious: Chapter 2,2014,JP
66134519068e2ab147e2787b,"[ ""Toho Company"" ]","$9,754,995 ",286,286,26-May,"$1,500,168 ",Girls for Keeps,2012,JP
66134519068e2ab147e2787c,"[ ""Sony Pictures Releasing"" ]","$613,401 ",50,50,3-May,"$120,897 ",Evil Dead,2013,JP
66134519068e2ab147e2787d,null,"$358,657 ",35,35,15-Aug,"$200,190 ",Tokyo Fantasy: Sekai no Owari,2014,JP
66134519068e2ab147e2787e,null,"$9,405,840 ",326,326,15-Sep,"$1,766,086 ",Tenchi: The Samurai Astronomer,2012,JP
66134519068e2ab147e2787f,"[ ""Shochiku"" ]","$605,945 ",25,-,20-Jul,-,Short Peace,2013,JP
66134519068e2ab147e27880,"[ ""Asmik Ace Entertainment"" ]","$331,346 ",67,-,4-Oct,-,A Drop of the Grapevine,2014,JP
66134519068e2ab147e27881,null,"$507,114 ",146,146,12-Apr,"$231,114 ",Eiga Hanakappa: Hanasake! Pakkân Chou no kuni no daibouken,2013,JP
66134519068e2ab147e27882,"[ ""Shochiku"" ]","$9,119,887 ",545,545,20-Oct,"$2,112,912 ",The Expendables 2,2012,JP
66134519068e2ab147e27883,null,"$296,200 ",28,-,24-May,-,Last Vegas,2014,JP
66134519068e2ab147e27884,"[ ""Shochiku"" ]","$475,369 ",130,130,8-Feb,"$359,429 ",Ghost Rider: Spirit of Vengeance,2013,JP
66134519068e2ab147e27885,"[ ""Toho-Towa"" ]","$8,816,757 ",501,501,28-Sep,"$2,208,623 ",The Bourne Legacy,2012,JP
66134519068e2ab147e27886,null,"$288,816 ",84,84,21-Mar,"$180,076 ",One Chance,2014,JP
66134519068e2ab147e27887,"[ ""Toho-Towa"" ]","$449,720 ",205,205,16-Aug,"$273,436 ",The Smurfs 2,2013,JP
66134519068e2ab147e27888,"[ ""Toei Company"" ]","$8,736,200 ",256,254,30-Jun,"$1,865,393 ",The Last Message,2012,JP
66134519068e2ab147e27889,null,"$265,218 ",215,215,7-Nov,"$197,624 ",Sabotage,2014,JP
66134519068e2ab147e2788a,null,"$441,788 ",161,161,26-Apr,"$309,969 ",Killing Them Softly,2013,JP
66134519068e2ab147e2788b,"[ ""Toho-Towa"" ]","$8,182,759 ",528,528,6-Oct,"$1,912,078 ",The Lorax,2012,JP
66134519068e2ab147e2788c,null,"$264,702 ",51,-,8-Mar,-,Riddick,2014,JP
66134519068e2ab147e2788d,"[ ""Gaga"" ]","$424,336 ",56,56,22-Feb,"$317,879 ",Silver Linings Playbook,2013,JP
66134519068e2ab147e2788e,null,"$240,470 ",23,23,28-Jun,"$240,470 ",Ghost in the Shell: Arise - Border 3: Ghost Tears,2014,JP
66134519068e2ab147e2788f,"[ ""Toei Company"" ]","$7,713,159 ",314,312,11-Feb,"$1,682,673 ",Hayabusa: The Long Voyage Home,2012,JP
66134519068e2ab147e27890,null,"$417,410 ",31,-,28-Jun,-,Goddotan: Kisu gaman senshuken the Movie,2013,JP
66134519068e2ab147e27891,null,"$223,353 ",-,-,27-Sep,-,Out of the Furnace,2014,JP
