_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134828b8295afa0048a748,"[ ""Warner Bros."" ]","$767,927 ",-,-,9-Mar,-,Tomb Raider,2018,IN
66134828b8295afa0048a749,"[ ""Yash Raj Films"" ]","$53,579,155 ",-,-,2-Oct,"$14,966,197 ",War,2019,IN
66134828b8295afa0048a74a,"[ ""20th Century Fox International"" ]","$3,401,639 ","2,500","2,500",2-Sep,"$3,401,639 ",Akira,2016,IN
66134828b8295afa0048a74b,"[ ""20th Century Fox International"" ]","$4,794,800 ",-,-,2-Oct,"$1,334,000 ",The Martian,2015,IN
66134828b8295afa0048a74c,null,"$33,064,731 ",-,-,11-Jan,"$5,055,170 ",Uri: The Surgical Strike,2019,IN
66134828b8295afa0048a74d,null,"$698,636 ",-,-,14-Sep,-,Mitron,2018,IN
66134828b8295afa0048a74e,"[ ""Walt Disney Pictures"" ]","$2,799,262 ",-,-,17-Jun,"$1,016,969 ",Finding Dory,2016,IN
66134828b8295afa0048a74f,"[ ""Phantom Film"" ]","$650,824 ",-,-,12-Jan,"$183,969 ",The Post,2018,IN
66134828b8295afa0048a750,"[ ""Walt Disney Pictures"" ]","$4,571,351 ",-,-,25-Dec,"$1,518,992 ",Star Wars: Episode VII - The Force Awakens,2015,IN
66134828b8295afa0048a751,null,"$2,719,097 ","2,000","2,000",12-Feb,"$2,719,097 ",Fitoor,2016,IN
66134828b8295afa0048a752,"[ ""Walt Disney Pictures"" ]","$26,298,523 ",-,-,19-Jul,"$9,368,283 ",The Lion King,2019,IN
66134828b8295afa0048a753,null,"$3,524,047 ","2,000","2,000",18-Sep,"$3,497,269 ",Katti Batti,2015,IN
66134828b8295afa0048a754,"[ ""Universal Pictures International (UPI)"" ]","$590,381 ",337,337,12-Oct,"$329,320 ",First Man,2018,IN
66134828b8295afa0048a755,null,"$2,701,450 ",-,-,22-Jul,"$1,455,137 ",Madaari,2016,IN
66134828b8295afa0048a756,null,"$25,423,500 ",-,-,5-Jun,"$21,194,500 ",Bharat,2019,IN
66134828b8295afa0048a757,"[ ""20th Century Fox International"" ]","$2,639,117 ",806,806,12-Feb,"$2,639,117 ",Deadpool,2016,IN
66134828b8295afa0048a758,"[ ""20th Century Fox International"" ]","$22,244,941 ","3,650","3,650",22-Feb,"$9,576,741 ",Total Dhamaal,2019,IN
66134828b8295afa0048a75a,"[ ""20th Century Fox International"" ]","$502,349 ",425,425,2-Feb,"$312,687 ",Maze Runner: The Death Cure,2018,IN
66134828b8295afa0048a759,null,"$3,431,880 ",-,-,10-Apr,-,Ek Paheli Leela,2015,IN
66134828b8295afa0048a75b,null,"$20,748,300 ",-,-,12-Jul,"$7,167,440 ",Super 30,2019,IN
66134828b8295afa0048a75c,null,"$3,345,396 ",-,-,9-Oct,-,Jazbaa,2015,IN
66134828b8295afa0048a75d,"[ ""Sony Pictures Releasing"" ]","$2,455,817 ","1,025","1,025",14-Oct,"$1,362,561 ",Inferno,2016,IN
66134828b8295afa0048a75e,null,"$3,073,989 ","2,000","2,000",21-Aug,"$3,073,989 ",Kick 2,2015,IN
66134828b8295afa0048a75f,null,"$2,154,486 ",-,-,11-Nov,"$1,020,132 ",Rock on 2,2016,IN
66134828b8295afa0048a760,null,"$19,842,900 ",-,-,14-Feb,"$10,250,400 ",Gully Boy,2019,IN
66134828b8295afa0048a761,"[ ""Universal Pictures International (UPI)"" ]","$490,219 ",268,268,9-Nov,"$196,670 ",The Grinch,2018,IN
66134828b8295afa0048a762,"[ ""Universal Pictures International (UPI)"" ]","$3,063,683 ",544,544,18-Sep,"$1,400,783 ",Everest,2015,IN
66134828b8295afa0048a763,"[ ""Sony Pictures Releasing"" ]","$2,115,323 ",363,363,2-Sep,"$694,440 ",Don't Breathe,2016,IN
66134828b8295afa0048a764,null,"$14,911,752 ",-,-,8-Mar,"$3,308,568 ",Badla,2019,IN
66134828b8295afa0048a765,"[ ""Warner Bros."" ]","$478,000 ",-,-,30-Nov,-,Creed II,2018,IN
66134828b8295afa0048a766,"[ ""Universal Pictures International (UPI)"" ]","$2,617,696 ",254,254,10-Jul,"$939,195 ",Minions,2015,IN
66134828b8295afa0048a767,"[ ""Walt Disney Pictures"" ]","$1,976,013 ",-,-,2-Dec,"$637,831 ",Moana,2016,IN
66134828b8295afa0048a768,"[ ""Universal Pictures International (UPI)"" ]","$456,031 ",806,806,7-Dec,"$302,991 ",Mortal Engines,2018,IN
66134828b8295afa0048a769,"[ ""Sony Pictures Releasing"" ]","$14,881,604 ","1,968","1,968",4-Jul,"$6,521,818 ",Spider-Man: Far from Home,2019,IN
66134828b8295afa0048a76a,"[ ""Warner Bros."" ]","$2,540,021 ",615,615,29-May,"$1,182,117 ",San Andreas,2015,IN
66134828b8295afa0048a76b,null,"$1,855,282 ",-,-,16-Dec,-,Wajah Tum Ho,2016,IN
66134828b8295afa0048a76c,null,"$444,399 ",-,-,16-Nov,-,Mohalla Assi,2018,IN
66134828b8295afa0048a76d,"[ ""20th Century Fox International"" ]","$2,448,229 ",228,-,27-Feb,"$835,562 ",Kingsman: The Secret Service,2015,IN
66134828b8295afa0048a76e,"[ ""20th Century Fox International"" ]","$1,826,088 ",167,-,26-Feb,-,The Revenant,2016,IN
66134828b8295afa0048a76f,"[ ""Walt Disney Pictures"" ]","$14,407,369 ",-,-,8-Mar,"$6,880,249 ",Captain Marvel,2019,IN
66134828b8295afa0048a770,"[ ""Sony Pictures Releasing"" ]","$420,627 ",789,789,26-Oct,"$264,407 ",Goosebumps 2: Haunted Halloween,2018,IN
66134828b8295afa0048a771,"[ ""Warner Bros."" ]","$2,229,215 ",686,686,15-May,"$914,362 ",Mad Max: Fury Road,2015,IN
66134828b8295afa0048a772,"[ ""20th Century Fox International"" ]","$1,730,907 ",877,877,30-Dec,"$1,038,425 ",Assassin's Creed,2016,IN
66134828b8295afa0048a773,"[ ""Phantom Film"" ]","$1,830,664 ","1,579","1,579",21-Aug,"$1,830,664 ",All Is Well,2015,IN
66134828b8295afa0048a774,null,"$1,699,000 ",-,-,4-Mar,-,Zootopia,2016,IN
66134828b8295afa0048a775,null,"$393,331 ",-,-,9-Mar,-,3 Storeys,2018,IN
66134828b8295afa0048a776,"[ ""Universal Pictures International (UPI)"" ]","$13,660,920 ","1,742","1,742",2-Aug,"$7,333,890 ",Fast & Furious Presents: Hobbs & Shaw,2019,IN
66134828b8295afa0048a778,"[ ""Sony Pictures Releasing"" ]","$384,879 ",207,207,31-Aug,"$161,268 ",Searching,2018,IN
66134828b8295afa0048a777,null,"$1,758,212 ",-,-,30-Jan,-,Khamoshiyan,2015,IN
66134828b8295afa0048a779,"[ ""20th Century Fox International"" ]","$1,685,665 ",977,977,15-Jul,"$1,685,665 ",Ice Age: Collision Course,2016,IN
66134828b8295afa0048a77a,"[ ""20th Century Fox International"" ]","$377,861 ",-,-,16-Feb,"$81,400 ",The Shape of Water,2018,IN
66134828b8295afa0048a77b,"[ ""Walt Disney Pictures"" ]","$1,650,320 ",170,170,20-Mar,"$510,034 ",Cinderella,2015,IN
66134828b8295afa0048a77c,"[ ""20th Century Fox International"" ]","$12,275,823 ",630,-,19-Apr,"$9,524,501 ",Kalank,2019,IN
66134828b8295afa0048a77d,"[ ""Universal Pictures International (UPI)"" ]","$1,634,346 ","1,000","1,000",5-Aug,"$1,136,000 ",Jason Bourne,2016,IN
66134828b8295afa0048a77e,"[ ""Universal Pictures International (UPI)"" ]","$373,822 ",170,170,3-Aug,"$144,612 ",Mamma Mia! Here We Go Again,2018,IN
66134828b8295afa0048a77f,"[ ""Walt Disney Pictures"" ]","$1,629,855 ",618,618,24-Jul,"$949,679 ",Ant-Man,2015,IN
66134828b8295afa0048a780,"[ ""PVR Pictures"" ]","$1,363,029 ",129,-,17-Jun,"$596,391 ",Now You See Me 2,2016,IN
66134828b8295afa0048a781,"[ ""Warner Bros."" ]","$11,900,000 ",449,449,4-Oct,"$4,000,000 ",Joker,2019,IN
66134828b8295afa0048a782,"[ ""Walt Disney Pictures"" ]","$1,418,502 ",170,170,26-Jun,"$459,699 ",Inside Out,2015,IN
66134828b8295afa0048a783,null,"$333,796 ",-,-,22-Jun,-,Hereditary,2018,IN
66134828b8295afa0048a784,"[ ""Sony Pictures Releasing"" ]","$1,394,254 ",280,280,26-Jun,"$625,425 ",Insidious: Chapter 3,2015,IN
66134828b8295afa0048a785,"[ ""Paramount Pictures International"" ]","$1,278,591 ",376,376,22-Jul,"$536,650 ",Star Trek Beyond,2016,IN
66134828b8295afa0048a786,"[ ""Viacom"" ]","$1,244,945 ",-,-,16-Dec,-,La La Land,2016,IN
66134828b8295afa0048a787,"[ ""Sony Pictures Releasing"" ]","$318,188 ",441,441,7-Dec,"$207,509 ",The Possession of Hannah Grace,2018,IN
66134828b8295afa0048a788,"[ ""20th Century Fox International"" ]","$1,318,908 ",756,756,21-Aug,"$918,990 ",Fantastic Four,2015,IN
66134828b8295afa0048a789,null,"$11,397,152 ",-,-,20-Dec,"$11,397,152 ",Dabangg 3,2019,IN
66134828b8295afa0048a78a,"[ ""Sony Pictures Releasing"" ]","$305,323 ",471,471,21-Sep,"$209,873 ",The Equalizer 2,2018,IN
66134828b8295afa0048a78b,"[ ""Sony Pictures Releasing"" ]","$10,057,455 ","1,888","1,888",13-Dec,"$3,865,847 ",Jumanji: The Next Level,2019,IN
66134828b8295afa0048a78c,null,"$1,234,745 ",-,-,27-May,-,Veerappan,2016,IN
66134828b8295afa0048a78d,"[ ""Sony Pictures Releasing"" ]","$1,242,438 ",419,419,9-Oct,"$532,657 ",The Walk,2015,IN
66134828b8295afa0048a78e,"[ ""Walt Disney Pictures"" ]","$300,771 ",-,-,25-May,"$199,823 ",Solo: A Star Wars Story,2018,IN
66134828b8295afa0048a78f,null,"$9,248,126 ",-,-,27-Dec,"$9,248,126 ",Good Newwz,2019,IN
66134828b8295afa0048a790,"[ ""PVR Pictures"" ]","$1,211,574 ",-,-,1-Jan,-,Point Break,2016,IN
66134828b8295afa0048a791,"[ ""20th Century Fox International"" ]","$1,237,919 ",-,-,9-Jan,"$685,781 ",Taken 3,2015,IN
66134828b8295afa0048a792,null,"$300,642 ",-,-,12-Jan,-,Paddington 2,2018,IN
66134828b8295afa0048a793,"[ ""Walt Disney Pictures"" ]","$9,076,831 ",-,-,24-May,"$3,016,719 ",Aladdin,2019,IN
66134828b8295afa0048a794,"[ ""Walt Disney Pictures"" ]","$1,143,293 ",-,-,16-Dec,"$651,739 ",Rogue One: A Star Wars Story,2016,IN
66134828b8295afa0048a795,"[ ""Sony Pictures Releasing"" ]","$841,998 ",409,409,30-Oct,"$458,307 ",Goosebumps,2015,IN
66134828b8295afa0048a796,"[ ""Yash Raj Films"" ]","$8,029,859 ","1,600","1,600",13-Dec,"$3,067,606 ",Mardaani 2,2019,IN
66134828b8295afa0048a797,"[ ""Paramount Pictures International"" ]","$1,094,074 ",444,444,21-Oct,"$701,560 ",Jack Reacher: Never Go Back,2016,IN
66134828b8295afa0048a798,null,"$289,845 ",-,-,2-Nov,-,Lupt,2018,IN
66134828b8295afa0048a799,"[ ""20th Century Fox International"" ]","$783,515 ",595,595,25-Sep,"$558,920 ",Maze Runner: The Scorch Trials,2015,IN
66134828b8295afa0048a79a,"[ ""20th Century Fox International"" ]","$286,205 ",-,-,2-Mar,-,Red Sparrow,2018,IN
66134828b8295afa0048a79b,"[ ""Sony Pictures Releasing"" ]","$1,051,941 ",867,867,2-Dec,"$585,346 ",Underworld: Blood Wars,2016,IN
66134828b8295afa0048a79c,"[ ""20th Century Fox International"" ]","$779,310 ",402,402,22-May,"$419,871 ",Poltergeist,2015,IN
66134828b8295afa0048a79d,"[ ""Walt Disney Pictures"" ]","$7,299,612 ",-,-,22-Nov,"$3,127,090 ",Frozen II,2019,IN
66134828b8295afa0048a79f,null,"$761,725 ",700,700,7-Aug,"$761,725 ",Bangistan,2015,IN
66134828b8295afa0048a79e,"[ ""Paramount Pictures International"" ]","$976,921 ",1,-,3-Jun,-,Teenage Mutant Ninja Turtles: Out of the Shadows,2016,IN
66134828b8295afa0048a7a0,null,"$5,074,820 ",-,-,6-Dec,"$5,074,820 ",Pati Patni Aur Woh,2019,IN
66134828b8295afa0048a7a1,"[ ""Walt Disney Pictures"" ]","$269,504 ",-,-,10-Aug,"$180,563 ",Christopher Robin,2018,IN
66134828b8295afa0048a7a2,"[ ""Universal Pictures International (UPI)"" ]","$937,126 ",592,592,10-Jun,"$602,505 ",Warcraft,2016,IN
66134828b8295afa0048a7a3,"[ ""Warner Bros."" ]","$759,132 ",58,58,25-Sep,"$240,304 ",The Intern,2015,IN
66134828b8295afa0048a7a4,"[ ""20th Century Fox International"" ]","$257,435 ",-,-,23-Feb,-,"Three Billboards Outside Ebbing, Missouri",2018,IN
66134828b8295afa0048a7a5,"[ ""Warner Bros."" ]","$4,600,000 ",-,-,27-Jun,"$2,534,580 ",Annabelle Comes Home,2019,IN
66134828b8295afa0048a7a6,"[ ""Walt Disney Pictures"" ]","$741,407 ","1,000","1,000",25-Sep,"$734,192 ",Calendar Girls,2015,IN
66134828b8295afa0048a7a7,"[ ""Universal Pictures International (UPI)"" ]","$916,558 ",200,200,8-Jul,"$493,244 ",The Secret Life of Pets,2016,IN
66134828b8295afa0048a7a8,"[ ""Universal Pictures International (UPI)"" ]","$253,359 ",480,480,26-Oct,"$146,207 ",Halloween,2018,IN
66134828b8295afa0048a7a9,null,"$4,596,140 ",-,-,22-Nov,"$2,753,450 ",Pagalpanti,2019,IN
66134828b8295afa0048a7aa,"[ ""20th Century Fox International"" ]","$673,866 ",120,120,19-Jun,"$271,500 ",Spy,2015,IN
66134828b8295afa0048a7ab,null,"$252,931 ",-,-,1-Jun,-,Bhavesh Joshi Superhero,2018,IN
66134828b8295afa0048a7ac,null,"$894,145 ",-,-,7-Oct,-,Tutak Tutak Tutiya,2016,IN
66134828b8295afa0048a7ad,"[ ""Reliance Entertainment"" ]","$4,491,650 ",-,-,29-Nov,"$2,586,830 ",Commando 3,2019,IN
66134828b8295afa0048a7ae,"[ ""Italia Film"" ]","$243,468 ",-,-,12-Jan,-,The Commuter,2018,IN
66134828b8295afa0048a7af,"[ ""Paramount Pictures International"" ]","$799,813 ",667,667,19-Aug,"$562,338 ",Ben-Hur,2016,IN
66134828b8295afa0048a7b0,"[ ""Sony Pictures Releasing"" ]","$667,714 ",232,232,6-Nov,"$308,058 ",Hotel Transylvania 2,2015,IN
66134828b8295afa0048a7b1,"[ ""Universal Pictures International (UPI)"" ]","$230,934 ",17,-,19-Jan,-,Darkest Hour,2018,IN
66134828b8295afa0048a7b2,null,"$748,381 ",1,-,29-Apr,-,The Man Who Knew Infinity,2016,IN
66134828b8295afa0048a7b3,"[ ""Warner Bros."" ]","$602,924 ",-,-,16-Jan,"$182,474 ",American Sniper,2015,IN
66134828b8295afa0048a7b4,"[ ""Warner Bros."" ]","$4,300,000 ","1,721","1,721",30-May,"$2,600,000 ",Godzilla: King of the Monsters,2019,IN
66134828b8295afa0048a7b5,"[ ""Sony Pictures Releasing"" ]","$205,531 ",51,51,18-May,"$56,339 ",Blue Planet II,2018,IN
66134828b8295afa0048a7b6,"[ ""Warner Bros."" ]","$3,800,000 ","1,138","1,138",5-Apr,"$511,000 ",Shazam!,2019,IN
66134828b8295afa0048a7b7,null,"$631,346 ",86,86,25-Nov,"$227,988 ",Arrival,2016,IN
66134828b8295afa0048a7b8,"[ ""20th Century Fox International"" ]","$563,998 ",238,238,4-Sep,"$277,865 ",Hitman: Agent 47,2015,IN
66134828b8295afa0048a7b9,null,"$609,289 ",-,-,18-Nov,"$405,063 ",Tum Bin II,2016,IN
66134828b8295afa0048a7ba,"[ ""PVR Pictures"" ]","$200,534 ",-,-,5-Jan,-,All the Money in the World,2018,IN
66134828b8295afa0048a7bb,null,"$3,487,700 ",-,-,29-Mar,"$1,955,650 ",Junglee,2019,IN
66134828b8295afa0048a7bc,"[ ""Warner Bros."" ]","$553,991 ",80,80,28-Aug,"$197,654 ",The Man from U.N.C.L.E.,2015,IN
66134828b8295afa0048a7bd,"[ ""Sony Pictures Releasing"" ]","$607,575 ",482,482,23-Sep,"$365,716 ",The Magnificent Seven,2016,IN
66134828b8295afa0048a7be,"[ ""20th Century Fox International"" ]","$511,858 ",156,156,10-Apr,"$214,547 ",Home,2015,IN
66134828b8295afa0048a7bf,"[ ""Walt Disney Pictures"" ]","$3,028,000 ",-,-,5-Jun,"$2,273,000 ",Dark Phoenix,2019,IN
66134828b8295afa0048a7c0,null,"$199,962 ",-,-,9-Mar,"$153,451 ",Dil Juunglee,2018,IN
66134828b8295afa0048a7c1,"[ ""Universal Pictures International (UPI)"" ]","$501,340 ",388,388,30-Jan,"$284,393 ",Seventh Son,2015,IN
66134828b8295afa0048a7c2,null,"$591,008 ",-,-,8-Apr,-,Love Games,2016,IN
66134828b8295afa0048a7c3,null,"$186,349 ",99,99,19-Jan,"$110,787 ",12 Strong,2018,IN
66134828b8295afa0048a7c4,"[ ""Sony Pictures Releasing"" ]","$2,997,124 ","1,672","1,672",14-Jun,"$1,844,142 ",Men in Black: International,2019,IN
66134828b8295afa0048a7c5,null,"$172,266 ",-,-,19-Jan,-,Vodka Diaries,2018,IN
66134828b8295afa0048a7c6,"[ ""Universal Pictures International (UPI)"" ]","$486,069 ",-,-,16-Jan,"$180,528 ",The Theory of Everything,2015,IN
66134828b8295afa0048a7c7,null,"$552,922 ","1,200","1,200",19-Feb,"$552,922 ",LoveShhuda,2016,IN
66134828b8295afa0048a7c8,null,"$2,952,652 ",-,-,25-Jan,-,Mr. Majnu,2019,IN
66134828b8295afa0048a7c9,null,"$458,010 ",-,-,14-Oct,-,Saat Uchakkey,2016,IN
66134828b8295afa0048a7ca,"[ ""Universal Pictures International (UPI)"" ]","$166,434 ",227,227,20-Apr,"$98,757 ",Truth or Dare,2018,IN
66134828b8295afa0048a7cb,"[ ""Walt Disney Pictures"" ]","$406,983 ",92,92,22-May,"$226,316 ",Tomorrowland,2015,IN
66134828b8295afa0048a7cc,"[ ""Universal Pictures International (UPI)"" ]","$2,619,226 ",825,825,22-Mar,"$1,018,430 ",How to Train Your Dragon: The Hidden World,2019,IN
66134828b8295afa0048a7cd,"[ ""Viacom"" ]","$162,394 ",-,-,21-Nov,-,Robin Hood,2018,IN
66134828b8295afa0048a7ce,"[ ""Sony Pictures Releasing"" ]","$403,031 ",140,140,13-Mar,"$204,146 ",Chappie,2015,IN
66134828b8295afa0048a7cf,"[ ""Walt Disney Pictures"" ]","$2,552,286 ",-,-,1-Nov,"$1,605,427 ",Terminator: Dark Fate,2019,IN
66134828b8295afa0048a7d0,"[ ""Walt Disney Pictures"" ]","$413,877 ",-,-,19-Aug,"$188,995 ",Pete's Dragon,2016,IN
66134828b8295afa0048a7d1,"[ ""Warner Bros."" ]","$393,049 ",59,-,13-Mar,"$174,801 ",Focus,2015,IN
66134828b8295afa0048a7d2,null,"$2,496,460 ",-,-,6-Dec,"$2,496,460 ",Panipat,2019,IN
66134828b8295afa0048a7d3,"[ ""Sony Pictures Releasing"" ]","$159,006 ",758,758,23-Nov,"$113,067 ",The Girl in the Spider's Web,2018,IN
66134828b8295afa0048a7d4,"[ ""Sony Pictures Releasing"" ]","$368,223 ",1,-,13-May,-,Money Monster,2016,IN
66134828b8295afa0048a7d5,"[ ""20th Century Fox International"" ]","$387,525 ",-,-,30-Jan,"$151,045 ",Birdman or (The Unexpected Virtue of Ignorance),2015,IN
66134828b8295afa0048a7d6,"[ ""PVR Pictures"" ]","$155,000 ",58,58,2-Feb,"$71,000 ",Den of Thieves,2018,IN
66134828b8295afa0048a7d7,"[ ""Warner Bros."" ]","$2,400,000 ",-,-,6-Sep,"$1,376,720 ",It Chapter Two,2019,IN
66134828b8295afa0048a7d8,null,"$366,408 ",-,-,22-Apr,-,Laal Rang,2016,IN
66134828b8295afa0048a7d9,"[ ""Sony Pictures Releasing"" ]","$362,064 ",334,334,31-Jul,"$239,618 ",Pixels,2015,IN
66134828b8295afa0048a7da,"[ ""Trafalgar Studios"" ]","$153,828 ",-,-,22-Nov,-,Burn the Stage: The Movie,2018,IN
66134828b8295afa0048a7db,"[ ""Sony Pictures Releasing"" ]","$343,130 ",613,613,16-Sep,"$241,552 ",The Shallows,2016,IN
66134828b8295afa0048a7dc,null,"$2,204,384 ",-,-,25-Apr,"$489,868 ",Oru Yamandan Premakadha,2019,IN
66134828b8295afa0048a7dd,"[ ""Universal Pictures International (UPI)"" ]","$342,501 ",176,176,30-Dec,"$193,569 ",Sing,2016,IN
66134828b8295afa0048a7de,null,"$353,332 ",667,667,27-Mar,"$340,247 ",Dragon Blade,2015,IN
66134828b8295afa0048a7df,null,"$132,618 ",-,-,6-Apr,-,Missing,2018,IN
66134828b8295afa0048a7e0,"[ ""Sony Pictures Releasing"" ]","$333,530 ",77,77,19-Feb,"$86,012 ",Spotlight,2016,IN
66134828b8295afa0048a7e1,"[ ""Walt Disney Pictures"" ]","$2,069,387 ",-,-,15-Nov,"$562,456 ",Ford v Ferrari,2019,IN
66134828b8295afa0048a7e2,"[ ""Universal Pictures International (UPI)"" ]","$129,080 ",24,-,2-Feb,-,Phantom Thread,2018,IN
66134828b8295afa0048a7e3,"[ ""Paramount Pictures International"" ]","$2,002,423 ","1,042","1,042",4-Jan,"$1,156,522 ",Bumblebee,2019,IN
66134828b8295afa0048a7e4,"[ ""Warner Bros."" ]","$344,908 ",52,52,18-Sep,"$141,274 ",Black Mass,2015,IN
66134828b8295afa0048a7e5,"[ ""Italia Film"" ]","$109,901 ",7,-,6-Jul,"$138,763 ",Sicario: Day of the Soldado,2018,IN
66134828b8295afa0048a7e6,"[ ""Warner Bros."" ]","$344,331 ",-,-,6-Feb,"$184,771 ",Jupiter Ascending,2015,IN
66134828b8295afa0048a7e7,"[ ""Walt Disney Pictures"" ]","$293,008 ",20,-,5-Feb,-,The Finest Hours,2016,IN
66134828b8295afa0048a7e8,"[ ""Warner Bros."" ]","$2,000,000 ",-,-,19-Apr,-,The Curse of La Llorona,2019,IN
66134828b8295afa0048a7e9,"[ ""Universal Pictures International (UPI)"" ]","$104,604 ",5,-,2-Mar,"$58,820 ",Lady Bird,2018,IN
66134828b8295afa0048a7ea,"[ ""20th Century Fox International"" ]","$1,959,589 ","1,500","1,500",1-Feb,"$1,959,589 ",Ek Ladki Ko Dekha Toh Aisa Laga,2019,IN
66134828b8295afa0048a7eb,"[ ""Sony Pictures Releasing"" ]","$281,759 ",367,367,29-Jul,"$190,039 ",Ghostbusters,2016,IN
66134828b8295afa0048a7ec,null,"$323,930 ",-,-,6-Mar,-,Hey Bro,2015,IN
66134828b8295afa0048a7ed,null,"$102,268 ",-,-,25-May,-,Book Club,2018,IN
66134828b8295afa0048a7ee,null,"$253,674 ",-,-,4-Sep,"$132,270 ",Paayum Puli,2015,IN
66134828b8295afa0048a7ef,"[ ""Universal Pictures International (UPI)"" ]","$277,000 ",167,167,17-Jun,"$139,198 ",Central Intelligence,2016,IN
66134828b8295afa0048a7f0,"[ ""Warner Bros."" ]","$1,900,000 ",-,-,10-May,-,Pokémon: Detective Pikachu,2019,IN
66134828b8295afa0048a7f1,"[ ""Walt Disney Pictures"" ]","$94,702 ",-,-,2-Nov,"$57,771 ",The Nutcracker and the Four Realms,2018,IN
66134828b8295afa0048a7f2,null,"$229,691 ",-,-,30-Oct,-,Titli,2015,IN
66134828b8295afa0048a7f3,"[ ""Viacom"" ]","$89,380 ",-,-,10-Aug,-,The Spy Who Dumped Me,2018,IN
66134828b8295afa0048a7f4,"[ ""Italia Film"" ]","$1,889,514 ",135,121,17-May,"$560,353 ",John Wick: Chapter 3 - Parabellum,2019,IN
66134828b8295afa0048a7f5,"[ ""Warner Bros."" ]","$211,767 ",54,54,19-Jun,"$117,996 ",Entourage,2015,IN
66134828b8295afa0048a7f6,"[ ""PVR Pictures"" ]","$276,523 ",-,-,13-May,-,Pele: Birth of a Legend,2016,IN
66134828b8295afa0048a7f7,"[ ""Sony Pictures Releasing"" ]","$1,569,941 ","1,159","1,159",23-Aug,"$923,438 ",The Angry Birds Movie 2,2019,IN
66134828b8295afa0048a7f8,"[ ""Paramount Pictures International"" ]","$68,117 ",70,70,12-Jan,"$51,442 ",Downsizing,2018,IN
66134828b8295afa0048a7f9,"[ ""Paramount Pictures International"" ]","$179,425 ",72,72,8-May,"$91,137 ",The SpongeBob Movie: Sponge Out of Water,2015,IN
66134828b8295afa0048a7fa,"[ ""PVR Pictures"" ]","$262,000 ",-,-,29-Jul,-,Bad Moms,2016,IN
66134828b8295afa0048a7fb,null,"$56,580 ",-,-,18-May,-,Angrezi Mein Kehte Hain,2018,IN
66134828b8295afa0048a7fc,"[ ""Walt Disney Pictures"" ]","$1,538,485 ",-,-,29-Mar,"$762,811 ",Dumbo,2019,IN
66134828b8295afa0048a7fd,"[ ""20th Century Fox International"" ]","$166,539 ",128,128,20-Mar,"$91,017 ",The Second Best Exotic Marigold Hotel,2015,IN
66134828b8295afa0048a7fe,"[ ""20th Century Fox International"" ]","$239,432 ",106,106,15-Jan,"$155,026 ",Alvin and the Chipmunks: The Road Chip,2016,IN
66134828b8295afa0048a7ff,null,"$1,510,494 ",-,-,5-Jun,-,Kolaigaran,2019,IN
66134828b8295afa0048a800,"[ ""PVR Pictures"" ]","$48,168 ",43,43,23-Nov,"$31,157 ",A Private War,2018,IN
66134828b8295afa0048a801,"[ ""PVR Pictures"" ]","$44,385 ",-,-,16-Mar,-,Gringo,2018,IN
66134828b8295afa0048a802,"[ ""20th Century Fox International"" ]","$233,386 ",340,340,4-Nov,"$233,386 ",Trolls,2016,IN
66134828b8295afa0048a803,null,"$165,125 ",-,-,30-Oct,-,Paranormal Activity: The Ghost Dimension,2015,IN
66134828b8295afa0048a804,null,"$1,435,967 ",-,-,18-Jan,-,Why Cheat India,2019,IN
66134828b8295afa0048a805,"[ ""Reliance Big Pictures"" ]","$44,010 ",-,-,16-Mar,-,7 Days in Entebbe,2018,IN
66134828b8295afa0048a806,"[ ""20th Century Fox International"" ]","$220,995 ",10,-,22-Jan,-,Joy,2016,IN
66134828b8295afa0048a807,null,"$159,958 ",120,120,20-Mar,"$153,660 ",The Divergent Series: Insurgent,2015,IN
66134828b8295afa0048a808,null,"$1,403,000 ",-,-,1-Nov,"$982,098 ",Ujda Chaman,2019,IN
66134828b8295afa0048a809,"[ ""20th Century Fox International"" ]","$37,769 ",-,-,6-Jul,-,Isle of Dogs,2018,IN
66134828b8295afa0048a80a,"[ ""20th Century Fox International"" ]","$1,368,015 ","1,940","1,940",8-Feb,"$1,368,015 ",Alita: Battle Angel,2019,IN
66134828b8295afa0048a80b,"[ ""Warner Bros."" ]","$147,242 ",51,51,27-Mar,"$91,201 ",Run All Night,2015,IN
66134828b8295afa0048a80c,null,"$202,532 ",-,-,21-Oct,"$94,184 ",31st October,2016,IN
66134828b8295afa0048a80d,null,"$35,464 ",-,-,26-Oct,-,Dassehra,2018,IN
66134828b8295afa0048a80e,"[ ""Sony Pictures Releasing"" ]","$193,292 ",437,437,15-Jan,"$193,292 ",Chalk N Duster,2016,IN
66134828b8295afa0048a80f,"[ ""Reliance Big Pictures"" ]","$127,692 ",-,-,27-Nov,-,The Hunger Games: Mockingjay - Part 2,2015,IN
66134828b8295afa0048a810,null,"$1,319,989 ",-,-,25-Oct,-,Made in China,2019,IN
66134828b8295afa0048a811,null,"$29,973 ",-,-,26-Oct,-,The Journey of Karma,2018,IN
66134828b8295afa0048a812,null,"$124,806 ",37,37,21-Aug,"$72,180 ",The Gift,2015,IN
66134828b8295afa0048a813,null,"$191,670 ",-,-,5-Aug,"$91,500 ",The Legend of Michael Mishra,2016,IN
