_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
6613478020c516ce485cf81d,"[ ""Edko Films"" ]","$118,086 ",11,11,8-Mar,"$51,187 ",Phantom Thread,2018,HK
6613478020c516ce485cf81e,null,"$116,565 ",-,-,27-Sep,-,Gintama 2: Rules are Made to be Broken,2018,HK
6613478020c516ce485cf81f,null,"$113,807 ",-,-,24-May,-,I Can Only Imagine,2018,HK
6613478020c516ce485cf820,null,"$113,286 ",-,-,14-Jun,-,50 First Kisses,2018,HK
6613478020c516ce485cf821,null,"$111,326 ",-,-,8-Nov,-,My Hero Academia: Two Heroes,2018,HK
6613478020c516ce485cf822,"[ ""Edko Films"" ]","$107,495 ",-,-,26-Jul,-,Champion,2018,HK
6613478020c516ce485cf823,null,"$102,341 ",-,-,29-Nov,-,The Tag Along: Devil Fish,2018,HK
6613478020c516ce485cf824,null,"$102,286 ",-,-,19-Jul,-,House of the Rising Sons,2018,HK
6613478020c516ce485cf825,null,"$99,247 ",-,-,10-May,-,The 8-Year Engagement,2018,HK
6613478020c516ce485cf826,"[ ""Edko Films"" ]","$98,961 ",-,-,27-Sep,-,The Extraordinary Journey of the Fakir,2018,HK
6613478020c516ce485cf827,"[ ""Edko Films"" ]","$98,348 ",9,9,29-Mar,"$47,821 ",Mary Magdalene,2018,HK
6613478020c516ce485cf828,null,"$96,128 ",-,-,18-Jan,-,"I, Tonya",2018,HK
6613478020c516ce485cf829,"[ ""Sony Pictures Releasing"" ]","$91,384 ",26,-,25-Sep,-,Alpha,2018,HK
6613478020c516ce485cf82a,"[ ""20th Century Fox International"" ]","$90,071 ",18,-,22-Mar,-,Unsane,2018,HK
6613478020c516ce485cf82b,null,"$88,513 ",1,-,30-Aug,-,Billionaire Boys Club,2018,HK
6613478020c516ce485cf82c,null,"$80,667 ",-,-,5-Apr,-,Muse,2018,HK
6613478020c516ce485cf82d,null,"$79,828 ",-,-,17-May,-,Incident in a Ghostland,2018,HK
6613478020c516ce485cf82e,"[ ""Parkway Management"" ]","$79,597 ",7,-,1-Nov,-,Sicario: Day of the Soldado,2018,HK
6613478020c516ce485cf82f,null,"$74,337 ",-,-,31-May,-,No. 1 Chung Ying Street,2018,HK
6613478020c516ce485cf830,null,"$66,217 ",-,-,17-May,-,The Killing of a Sacred Deer,2018,HK
6613478020c516ce485cf831,null,"$66,142 ",-,-,19-Apr,-,"Tonight, at the Movies",2018,HK
6613478020c516ce485cf832,"[ ""Lark Films Distribution"" ]","$60,538 ",14,-,6-Dec,-,Life Itself,2018,HK
6613478020c516ce485cf833,"[ ""Intercontinental Film Distributors (HK)"" ]","$58,943 ",-,-,8-Mar,-,Mark Felt: The Man Who Brought Down the White House,2018,HK
6613478020c516ce485cf834,"[ ""Intercontinental Film Distributors (HK)"" ]","$54,730 ",15,-,16-Aug,-,Show Dogs,2018,HK
6613478020c516ce485cf835,null,"$52,380 ",7,-,13-Sep,-,The Children Act,2018,HK
6613478020c516ce485cf836,"[ ""Edko Films"" ]","$51,233 ",8,-,25-Oct,-,Beautiful Boy,2018,HK
6613478020c516ce485cf837,null,"$46,376 ",-,-,22-Nov,-,Sunny,2018,HK
6613478020c516ce485cf838,"[ ""Golden Scene"" ]","$44,778 ",14,14,8-Feb,"$20,543 ",Wonder Wheel,2018,HK
6613478020c516ce485cf839,null,"$43,462 ",5,-,21-Jun,-,Midnight Sun,2018,HK
6613478020c516ce485cf83a,"[ ""Parkway Management"" ]","$42,770 ",10,-,12-Jul,-,Beirut,2018,HK
6613478020c516ce485cf83b,"[ ""Intercontinental Film Distributors (HK)"" ]","$36,260 ",-,-,19-Apr,-,Gringo,2018,HK
6613478020c516ce485cf83c,null,"$36,004 ",-,-,19-Jul,-,"What a Wonderful Family! 3: My Wife, My Life",2018,HK
6613478020c516ce485cf83d,null,"$30,620 ",-,-,19-Apr,-,The Strangers: Prey at Night,2018,HK
6613478020c516ce485cf83e,"[ ""Warner Bros."" ]","$30,337 ",-,-,12-Jul,-,Secrets in the Hot Spring,2018,HK
6613478020c516ce485cf83f,"[ ""Golden Scene"" ]","$23,365 ",7,-,21-Jun,-,Based on a True Story,2018,HK
6613478020c516ce485cf840,null,"$20,684 ",-,-,10-May,-,The Mercy,2018,HK
6613478020c516ce485cf841,"[ ""Lark Films Distribution"" ]","$18,028 ",-,-,1-Mar,-,Last Flag Flying,2018,HK
6613478020c516ce485cf842,null,"$10,377 ",-,-,22-Mar,-,Wonderstruck,2018,HK
6613478020c516ce485cf843,"[ ""First Distributors"" ]","$9,952 ",-,-,22-Feb,-,Back to Burgundy,2018,HK
6613478020c516ce485cf844,"[ ""Intercontinental Film Distributors (HK)"" ]","$12,669,572 ",180,180,26-Jun,"$4,785,053 ",Transformers: Age of Extinction,2014,HK
6613478020c516ce485cf845,"[ ""Sony Pictures Releasing"" ]","$7,828,990 ",207,207,1-May,"$3,710,255 ",The Amazing Spider-Man 2,2014,HK
6613478020c516ce485cf846,"[ ""Walt Disney Pictures"" ]","$7,292,579 ",139,139,3-Apr,"$2,795,802 ",Captain America: The Winter Soldier,2014,HK
6613478020c516ce485cf847,"[ ""Warner Bros."" ]","$6,676,404 ",123,109,6-Nov,"$1,496,823 ",Interstellar,2014,HK
6613478020c516ce485cf848,"[ ""20th Century Fox International"" ]","$6,547,122 ",149,149,22-May,"$2,815,376 ",X-Men: Days of Future Past,2014,HK
6613478020c516ce485cf849,"[ ""Intercontinental Film Distributors (HK)"" ]","$6,047,317 ",132,48,31-Jul,"$283,259 ",Stand by Me Doraemon,2014,HK
6613478020c516ce485cf84a,"[ ""20th Century Fox International"" ]","$5,595,546 ",136,136,18-Dec,"$1,489,462 ",Night at the Museum: Secret of the Tomb,2014,HK
6613478020c516ce485cf84b,"[ ""Edko Films"" ]","$5,318,781 ",99,99,30-Jan,"$1,766,247 ",Golden Chickensss,2014,HK
6613478020c516ce485cf84c,"[ ""Walt Disney Pictures"" ]","$5,269,704 ",101,101,29-May,"$1,018,552 ",Maleficent,2014,HK
6613478020c516ce485cf84d,"[ ""20th Century Fox International"" ]","$4,768,684 ",125,125,17-Jul,"$2,048,165 ",Dawn of the Planet of the Apes,2014,HK
6613478020c516ce485cf84e,null,"$4,324,184 ",85,85,30-Jan,"$1,454,846 ",The Man from Macau,2014,HK
6613478020c516ce485cf84f,"[ ""Walt Disney Pictures"" ]","$4,303,278 ",167,167,18-Dec,"$969,242 ",Big Hero 6,2014,HK
6613478020c516ce485cf850,"[ ""20th Century Fox International"" ]","$4,174,555 ",96,86,18-Sep,"$1,449,056 ",The Maze Runner,2014,HK
6613478020c516ce485cf851,"[ ""Warner Bros."" ]","$4,154,526 ",153,153,18-Dec,"$1,412,135 ",The Hobbit: The Battle of the Five Armies,2014,HK
6613478020c516ce485cf852,"[ ""Walt Disney Pictures"" ]","$4,006,916 ",100,95,13-Feb,"$897,289 ",The Wolf of Wall Street,2014,HK
6613478020c516ce485cf853,"[ ""Walt Disney Pictures"" ]","$3,325,123 ",96,96,31-Jul,"$1,291,940 ",Guardians of the Galaxy,2014,HK
6613478020c516ce485cf854,"[ ""Newport Entertainment"" ]","$3,296,754 ",96,93,29-Jan,"$1,571,403 ",The Monkey King: Havoc in Heaven's Palace,2014,HK
6613478020c516ce485cf855,"[ ""Lark Films Distribution"" ]","$3,281,737 ",77,77,2-Jan,"$853,855 ",As the Light Goes Out,2014,HK
6613478020c516ce485cf856,"[ ""Newport Entertainment"" ]","$3,082,471 ",114,114,5-Jun,"$1,000,876 ",Overheard 3,2014,HK
6613478020c516ce485cf857,"[ ""Lark Films Distribution"" ]","$3,050,333 ",111,111,20-Nov,"$1,249,622 ",The Hunger Games: Mockingjay - Part 1,2014,HK
6613478020c516ce485cf858,"[ ""Edko Films"" ]","$3,012,967 ",84,80,14-Aug,"$375,059 ",Café. Waiting. Love,2014,HK
6613478020c516ce485cf859,"[ ""20th Century Fox International"" ]","$2,930,471 ",98,82,2-Oct,"$517,173 ",Gone Girl,2014,HK
6613478020c516ce485cf85a,"[ ""20th Century Fox International"" ]","$2,888,085 ",139,139,4-Dec,"$1,209,166 ",Exodus: Gods and Kings,2014,HK
6613478020c516ce485cf85b,"[ ""Warner Bros."" ]","$2,797,928 ",111,111,15-May,"$1,500,946 ",Godzilla,2014,HK
6613478020c516ce485cf85c,"[ ""Warner Bros."" ]","$2,761,858 ",91,90,29-May,"$887,144 ",Edge of Tomorrow,2014,HK
6613478020c516ce485cf85d,"[ ""Golden Scene"" ]","$2,734,866 ",94,94,10-Apr,"$1,542,823 ",The Midnight After,2014,HK
6613478020c516ce485cf85e,"[ ""Golden Scene"" ]","$2,537,494 ",70,70,7-Aug,"$903,464 ",Lucy,2014,HK
6613478020c516ce485cf85f,"[ ""Warner Bros."" ]","$2,430,158 ",86,71,14-Aug,"$984,014 ",Into the Storm,2014,HK
6613478020c516ce485cf860,"[ ""20th Century Fox International"" ]","$2,413,751 ",89,89,3-Jul,"$682,437 ",How to Train Your Dragon 2,2014,HK
6613478020c516ce485cf861,"[ ""Newport Entertainment"" ]","$2,339,233 ",83,83,28-Jan,"$1,202,927 ",Hello Babies,2014,HK
6613478020c516ce485cf862,"[ ""Lark Films Distribution"" ]","$2,243,059 ",89,78,17-Apr,"$971,456 ",That Demon Within,2014,HK
6613478020c516ce485cf863,"[ ""Edko Films"" ]","$2,131,500 ",93,93,21-Aug,"$950,463 ",Temporary Family,2014,HK
6613478020c516ce485cf864,"[ ""Lark Films Distribution"" ]","$2,068,814 ",85,85,3-Apr,"$777,983 ",Naked Ambition 2,2014,HK
6613478020c516ce485cf865,"[ ""Sony Pictures Releasing"" ]","$2,014,363 ",89,84,13-Feb,"$1,057,525 ",RoboCop,2014,HK
6613478020c516ce485cf866,null,"$1,967,902 ",93,72,13-Mar,"$610,615 ",Non-Stop,2014,HK
6613478020c516ce485cf867,"[ ""Intercontinental Film Distributors (HK)"" ]","$1,931,768 ",88,88,25-Dec,"$759,492 ",Paddington,2014,HK
6613478020c516ce485cf868,"[ ""Warner Bros."" ]","$1,919,875 ",107,107,6-Feb,"$1,021,968 ",The Lego Movie,2014,HK
6613478020c516ce485cf869,null,"$1,873,455 ",101,101,23-Oct,"$799,005 ",Fury,2014,HK
6613478020c516ce485cf86a,"[ ""Warner Bros."" ]","$1,841,800 ",85,85,6-Mar,"$987,598 ",300: Rise of an Empire,2014,HK
6613478020c516ce485cf86b,"[ ""Walt Disney Pictures"" ]","$1,743,201 ",97,88,4-Sep,"$735,645 ",The Expendables 3,2014,HK
6613478020c516ce485cf86c,"[ ""Golden Scene"" ]","$1,625,137 ",92,92,24-Jul,"$722,614 ",Step Up All In,2014,HK
6613478020c516ce485cf86d,"[ ""Intercontinental Film Distributors (HK)"" ]","$1,556,863 ",95,95,13-Nov,"$641,830 ",Don't Go Breaking My Heart 2,2014,HK
6613478020c516ce485cf86e,"[ ""20th Century Fox International"" ]","$1,528,854 ",82,82,17-Apr,"$708,679 ",Rio 2,2014,HK
6613478020c516ce485cf86f,"[ ""Lark Films Distribution"" ]","$1,428,475 ",85,85,10-Jul,"$607,254 ",Ghost Rituals,2014,HK
6613478020c516ce485cf870,"[ ""Edko Films"" ]","$1,421,620 ",84,66,2-Oct,"$644,662 ",Dracula Untold,2014,HK
6613478020c516ce485cf871,"[ ""Intercontinental Film Distributors (HK)"" ]","$1,397,792 ",68,66,1-Aug,"$300,289 ",Break Up 100,2014,HK
6613478020c516ce485cf872,"[ ""Lark Films Distribution"" ]","$1,222,827 ",75,75,30-Oct,"$548,082 ",Kung Fu Jungle,2014,HK
6613478020c516ce485cf873,"[ ""Newport Entertainment"" ]","$1,189,424 ",83,83,19-Jun,"$549,402 ",Z Storm,2014,HK
6613478020c516ce485cf874,"[ ""Intercontinental Film Distributors (HK)"" ]","$1,182,398 ",90,90,27-Mar,"$616,739 ",Noah,2014,HK
6613478020c516ce485cf875,"[ ""Lark Films Distribution"" ]","$1,145,338 ",54,54,7-Aug,"$224,632 ",Girls,2014,HK
6613478020c516ce485cf876,"[ ""Deltamac Co."" ]","$1,135,055 ",86,86,20-Mar,"$461,020 ",Divergent,2014,HK
6613478020c516ce485cf877,"[ ""Lark Films Distribution"" ]","$1,074,414 ",91,91,8-May,"$391,018 ",Aberdeen,2014,HK
6613478020c516ce485cf878,"[ ""20th Century Fox International"" ]","$1,063,179 ",65,65,24-Apr,"$294,074 ",The Other Woman,2014,HK
6613478020c516ce485cf879,"[ ""Intercontinental Film Distributors (HK)"" ]","$1,058,353 ",76,76,7-Aug,"$439,280 ",Teenage Mutant Ninja Turtles,2014,HK
6613478020c516ce485cf87a,"[ ""Walt Disney Pictures"" ]","$1,045,631 ",91,91,24-Jul,"$389,518 ",Planes: Fire & Rescue,2014,HK
6613478020c516ce485cf87b,"[ ""20th Century Fox International"" ]","$1,028,538 ",73,73,31-Jul,"$319,261 ",The Fault in Our Stars,2014,HK
6613478020c516ce485cf87c,"[ ""Edko Films"" ]","$1,026,793 ",56,47,4-Dec,"$181,223 ",The Theory of Everything,2014,HK
6613478020c516ce485cf87d,"[ ""Gala Films"" ]","$1,017,966 ",63,63,2-Jan,"$245,384 ",Lan Kwai Fong 3,2014,HK
6613478020c516ce485cf87e,"[ ""20th Century Fox International"" ]","$997,510 ",60,60,16-Oct,"$313,445 ",Let's Be Cops,2014,HK
6613478020c516ce485cf87f,"[ ""Walt Disney Pictures"" ]","$989,569 ",69,61,27-Feb,"$417,076 ",Lone Survivor,2014,HK
6613478020c516ce485cf880,"[ ""Golden Scene"" ]","$936,395 ",40,40,4-Sep,"$157,676 ",Begin Again,2014,HK
6613478020c516ce485cf881,"[ ""Edko Films"" ]","$935,847 ",105,105,27-Nov,"$439,211 ",Rise of the Legend,2014,HK
6613478020c516ce485cf882,"[ ""Edko Films"" ]","$882,712 ",87,87,15-May,"$394,867 ",Neighbors,2014,HK
6613478020c516ce485cf883,"[ ""Golden Scene"" ]","$854,721 ",66,66,13-Feb,"$269,287 ",American Hustle,2014,HK
6613478020c516ce485cf884,"[ ""20th Century Fox International"" ]","$851,252 ",79,79,6-Mar,"$344,824 ",Mr. Peabody & Sherman,2014,HK
6613478020c516ce485cf885,"[ ""Golden Scene"" ]","$842,813 ",48,48,25-Dec,"$262,668 ","Love, Rosie",2014,HK
6613478020c516ce485cf886,"[ ""Lark Films Distribution"" ]","$815,635 ",62,62,4-Sep,"$331,099 ",But Always,2014,HK
6613478020c516ce485cf887,"[ ""Walt Disney Pictures"" ]","$796,522 ",97,97,13-Mar,"$420,059 ",Need for Speed,2014,HK
6613478020c516ce485cf888,"[ ""Golden Scene"" ]","$785,393 ",77,77,8-May,"$369,862 ",Transcendence,2014,HK
6613478020c516ce485cf889,"[ ""Edko Films"" ]","$744,784 ",36,36,16-Oct,"$66,470 ","My Voice, My Life",2014,HK
6613478020c516ce485cf88a,"[ ""Edko Films"" ]","$729,142 ",80,80,27-Feb,"$384,706 ",Pompeii,2014,HK
6613478020c516ce485cf88b,"[ ""Newport Entertainment"" ]","$728,950 ",50,50,2-Oct,"$319,848 ",Flirting in the Air,2014,HK
6613478020c516ce485cf88c,"[ ""Newport Entertainment"" ]","$641,473 ",19,-,25-Apr,-,The Iceman,2014,HK
6613478020c516ce485cf88d,"[ ""Intercontinental Film Distributors (HK)"" ]","$639,121 ",52,52,30-Jan,"$314,894 ",Jack Ryan: Shadow Recruit,2014,HK
6613478020c516ce485cf88e,"[ ""Walt Disney Pictures"" ]","$621,550 ",40,40,30-Jan,"$190,182 ",Saving Mr. Banks,2014,HK
6613478020c516ce485cf88f,null,"$610,665 ",34,34,27-Mar,"$98,244 ",Kano,2014,HK
6613478020c516ce485cf890,"[ ""20th Century Fox International"" ]","$602,220 ",82,82,20-Feb,"$326,737 ",The Monuments Men,2014,HK
6613478020c516ce485cf891,"[ ""Panasia Films"" ]","$596,152 ",68,68,30-Oct,"$302,666 ",John Wick,2014,HK
6613478020c516ce485cf892,"[ ""Intercontinental Film Distributors (HK)"" ]","$582,498 ",63,63,24-Jul,"$339,697 ",Hercules,2014,HK
6613478020c516ce485cf893,"[ ""Deltamac Co."" ]","$577,631 ",72,72,20-Feb,"$342,647 ","I, Frankenstein",2014,HK
6613478020c516ce485cf894,"[ ""Walt Disney Pictures"" ]","$17,155,906 ",254,254,23-Apr,"$6,391,455 ",Avengers: Age of Ultron,2015,HK
6613478020c516ce485cf895,"[ ""Gala Films"" ]","$574,253 ",45,45,4-Sep,"$222,670 ",Twilight Online,2014,HK
6613478020c516ce485cf896,"[ ""Edko Films"" ]","$13,142,261 ",221,221,11-Jun,"$4,031,478 ",Jurassic World,2015,HK
6613478020c516ce485cf897,null,"$568,660 ",39,32,9-Jan,"$197,823 ",Last Vegas,2014,HK
6613478020c516ce485cf898,"[ ""Walt Disney Pictures"" ]","$11,082,181 ",83,83,17-Dec,"$3,536,441 ",Star Wars: Episode VII - The Force Awakens,2015,HK
6613478020c516ce485cf899,"[ ""Sony Pictures Releasing"" ]","$562,647 ",65,65,28-Aug,"$309,368 ",22 Jump Street,2014,HK
6613478020c516ce485cf89a,"[ ""Edko Films"" ]","$10,765,995 ",264,264,9-Jul,"$4,437,891 ",Minions,2015,HK
6613478020c516ce485cf89b,"[ ""Newport Entertainment"" ]","$562,620 ",46,40,18-Sep,"$172,710 ",Golden Brother,2014,HK
6613478020c516ce485cf89c,"[ ""Walt Disney Pictures"" ]","$8,705,336 ",172,172,23-Jul,"$1,767,830 ",Inside Out,2015,HK
6613478020c516ce485cf89d,"[ ""Sony Pictures Releasing"" ]","$537,979 ",83,83,25-Sep,"$295,819 ",The Equalizer,2014,HK
6613478020c516ce485cf89e,null,"$7,842,871 ",44,43,24-Dec,"$2,253,273 ",Ip Man 3,2015,HK
6613478020c516ce485cf89f,"[ ""Warner Bros."" ]","$536,410 ",61,61,2-Oct,"$225,578 ",Annabelle,2014,HK
6613478020c516ce485cf8a0,"[ ""Edko Films"" ]","$7,693,270 ",167,167,2-Apr,"$2,543,932 ",Furious 7,2015,HK
6613478020c516ce485cf8a1,"[ ""Newport Entertainment"" ]","$526,704 ",47,47,25-Apr,"$81,759 ",Iceman,2014,HK
6613478020c516ce485cf8a2,"[ ""Intercontinental Film Distributors (HK)"" ]","$7,234,910 ",143,143,30-Jul,"$2,514,989 ",Mission: Impossible - Rogue Nation,2015,HK
6613478020c516ce485cf8a3,"[ ""20th Century Fox International"" ]","$519,422 ",27,25,20-Mar,"$127,661 ",The Grand Budapest Hotel,2014,HK
6613478020c516ce485cf8a4,"[ ""Walt Disney Pictures"" ]","$6,992,049 ",145,144,16-Jul,"$2,350,298 ",Ant-Man,2015,HK
6613478020c516ce485cf8a5,"[ ""Golden Scene"" ]","$518,802 ",37,37,27-Feb,"$91,392 ",12 Years a Slave,2014,HK
6613478020c516ce485cf8a6,"[ ""Panasia Films"" ]","$6,028,090 ",91,66,19-Mar,"$715,723 ",Little Big Master,2015,HK
6613478020c516ce485cf8a7,null,"$477,309 ",81,81,16-Oct,"$300,057 ",The Giver,2014,HK
6613478020c516ce485cf8a8,"[ ""Warner Bros."" ]","$473,284 ",49,49,16-Oct,"$156,923 ",The Judge,2014,HK
6613478020c516ce485cf8a9,null,"$5,994,625 ",41,41,15-Oct,"$893,544 ",Our Times,2015,HK
6613478020c516ce485cf8aa,"[ ""20th Century Fox International"" ]","$5,800,790 ",70,70,1-Oct,"$2,256,102 ",The Martian,2015,HK
6613478020c516ce485cf8ab,"[ ""Sony Pictures Releasing"" ]","$464,864 ",91,91,11-Sep,"$255,044 ",Sex Tape,2014,HK
6613478020c516ce485cf8ac,"[ ""Sony Pictures Releasing"" ]","$5,631,130 ",152,152,5-Nov,"$2,426,587 ",Spectre,2015,HK
6613478020c516ce485cf8ad,"[ ""Edko Films"" ]","$464,808 ",56,49,5-Jun,"$214,116 ",A Million Ways to Die in the West,2014,HK
6613478020c516ce485cf8ae,"[ ""Warner Bros."" ]","$5,024,308 ",166,166,4-Jun,"$2,146,994 ",San Andreas,2015,HK
6613478020c516ce485cf8af,"[ ""20th Century Fox International"" ]","$4,560,290 ",147,147,10-Sep,"$2,048,939 ",Maze Runner: The Scorch Trials,2015,HK
6613478020c516ce485cf8b0,"[ ""Newport Entertainment"" ]","$450,724 ",49,49,8-May,"$156,116 ",Delete My Love,2014,HK
6613478020c516ce485cf8b1,"[ ""20th Century Fox International"" ]","$4,226,072 ",96,96,12-Feb,"$894,116 ",Kingsman: The Secret Service,2015,HK
6613478020c516ce485cf8b2,"[ ""Edko Films"" ]","$439,368 ",71,71,9-Jan,"$231,938 ",The Protector 2,2014,HK
6613478020c516ce485cf8b3,"[ ""Intercontinental Film Distributors (HK)"" ]","$4,156,531 ",161,161,2-Jul,"$1,920,564 ",Terminator Genisys,2015,HK
6613478020c516ce485cf8b4,"[ ""Walt Disney Pictures"" ]","$427,997 ",19,18,10-Jul,"$83,418 ",Chef,2014,HK
6613478020c516ce485cf8b5,"[ ""Warner Bros."" ]","$3,936,786 ",36,35,24-Sep,"$688,183 ",The Intern,2015,HK
6613478020c516ce485cf8b6,"[ ""Walt Disney Pictures"" ]","$424,656 ",71,71,23-Oct,"$237,289 ","Alexander and the Terrible, Horrible, No Good, Very Bad Day",2014,HK
6613478020c516ce485cf8b7,"[ ""Edko Films"" ]","$3,822,790 ",112,112,25-Jun,"$1,570,098 ",Ted 2,2015,HK
6613478020c516ce485cf8b8,"[ ""Walt Disney Pictures"" ]","$415,238 ",62,62,20-Nov,"$215,292 ",Dumb and Dumber To,2014,HK
6613478020c516ce485cf8b9,"[ ""Gala Films"" ]","$3,663,224 ",114,114,19-Feb,"$1,824,130 ",From Vegas to Macau II,2015,HK
6613478020c516ce485cf8ba,"[ ""Lark Films Distribution"" ]","$3,609,955 ",106,106,19-Nov,"$1,663,742 ",The Hunger Games: Mockingjay - Part 2,2015,HK
6613478020c516ce485cf8bb,null,"$414,431 ",46,1,2-Oct,"$229,935 ",McDull: Me & My Mum,2014,HK
6613478020c516ce485cf8bc,"[ ""Deltamac Co."" ]","$409,800 ",59,59,18-Sep,"$243,586 ",A Walk Among the Tombstones,2014,HK
6613478020c516ce485cf8bd,"[ ""Edko Films"" ]","$3,133,583 ",104,104,19-Feb,"$1,804,499 ",12 Golden Ducks,2015,HK
6613478020c516ce485cf8be,"[ ""20th Century Fox International"" ]","$2,808,351 ",88,81,21-May,"$794,221 ",Spy,2015,HK
6613478020c516ce485cf8bf,"[ ""Sony Pictures Releasing"" ]","$397,445 ",21,20,17-Apr,"$41,728 ",Heaven Is for Real,2014,HK
6613478020c516ce485cf8c0,"[ ""Intercontinental Film Distributors (HK)"" ]","$2,789,790 ",109,109,19-Feb,"$2,093,353 ",Triumph in the Skies,2015,HK
6613478020c516ce485cf8c1,"[ ""Warner Bros."" ]","$392,575 ",49,49,10-Jul,"$150,761 ",Blended,2014,HK
6613478020c516ce485cf8c2,"[ ""Gala Films"" ]","$2,650,590 ",37,37,31-Dec,"$732,085 ",Anniversary,2015,HK
6613478020c516ce485cf8c3,"[ ""Walt Disney Pictures"" ]","$381,478 ",27,27,28-Aug,"$95,946 ",The Hundred-Foot Journey,2014,HK
6613478020c516ce485cf8c4,"[ ""20th Century Fox International"" ]","$2,629,593 ",101,93,19-Feb,"$1,319,739 ",Penguins of Madagascar,2015,HK
6613478020c516ce485cf8c5,null,"$367,920 ",56,56,6-Nov,"$197,941 ",Gangster Payday,2014,HK
6613478020c516ce485cf8c6,"[ ""20th Century Fox International"" ]","$2,502,465 ",78,78,1-Jan,"$1,213,671 ",Taken 3,2015,HK
6613478020c516ce485cf8c7,"[ ""Sony Pictures Releasing"" ]","$362,168 ",47,47,17-Jul,"$145,435 ",Deliver Us from Evil,2014,HK
6613478020c516ce485cf8c8,"[ ""Walt Disney Pictures"" ]","$2,487,624 ",121,121,12-Mar,"$871,808 ",Cinderella,2015,HK
6613478020c516ce485cf8c9,"[ ""Intercontinental Film Distributors (HK)"" ]","$355,510 ",56,56,9-Jan,"$174,572 ",The Legend of Hercules,2014,HK
6613478020c516ce485cf8ca,"[ ""Edko Films"" ]","$2,448,157 ",73,73,26-Feb,"$943,977 ",The Imitation Game,2015,HK
6613478020c516ce485cf8cb,null,"$351,422 ",30,30,27-Feb,"$125,140 ",August: Osage County,2014,HK
6613478020c516ce485cf8cc,"[ ""Edko Films"" ]","$2,374,031 ",43,43,26-Nov,"$741,527 ",Keeper of Darkness,2015,HK
6613478020c516ce485cf8cd,"[ ""Golden Scene"" ]","$346,506 ",27,27,3-Jul,"$93,784 ",Son of God,2014,HK
6613478020c516ce485cf8ce,"[ ""Edko Films"" ]","$2,317,978 ",59,59,17-Sep,"$831,036 ",Everest,2015,HK
6613478020c516ce485cf8cf,"[ ""Gala Films"" ]","$341,140 ",58,58,20-Mar,"$178,512 ",Hei se xi ju,2014,HK
6613478020c516ce485cf8d0,"[ ""Intercontinental Film Distributors (HK)"" ]","$336,497 ",27,27,9-Jan,"$104,337 ",The Girl in the Sun,2014,HK
6613478020c516ce485cf8d1,"[ ""Lark Films Distribution"" ]","$2,246,744 ",92,75,5-Mar,"$778,651 ",Sara,2015,HK
6613478020c516ce485cf8d2,"[ ""Edko Films"" ]","$334,211 ",12,-,1-Oct,-,The Golden Era,2014,HK
6613478020c516ce485cf8d3,"[ ""Sony Pictures Releasing"" ]","$2,222,068 ",102,102,20-Aug,"$821,757 ",Pixels,2015,HK
6613478020c516ce485cf8d4,"[ ""Edko Films"" ]","$331,400 ",77,77,27-Mar,"$196,767 ",Horseplay,2014,HK
6613478020c516ce485cf8d5,"[ ""20th Century Fox International"" ]","$2,159,483 ",60,60,24-Dec,"$824,013 ",The Peanuts Movie,2015,HK
6613478020c516ce485cf8d6,"[ ""Deltamac Co."" ]","$329,915 ",54,54,13-Nov,"$131,728 ",Before I Go to Sleep,2014,HK
6613478020c516ce485cf8d7,"[ ""Intercontinental Film Distributors (HK)"" ]","$2,084,267 ",83,83,30-Apr,"$870,254 ",Helios,2015,HK
6613478020c516ce485cf8d8,"[ ""Walt Disney Pictures"" ]","$328,618 ",80,80,9-Oct,"$216,805 ",The November Man,2014,HK
6613478020c516ce485cf8d9,"[ ""20th Century Fox International"" ]","$1,928,060 ",94,94,6-Aug,"$1,042,991 ",Fantastic Four,2015,HK
6613478020c516ce485cf8da,"[ ""Walt Disney Pictures"" ]","$1,860,305 ",107,107,21-May,"$295,593 ",Tomorrowland,2015,HK
6613478020c516ce485cf8db,"[ ""Intercontinental Film Distributors (HK)"" ]","$328,578 ",61,61,10-Jul,"$96,514 ",The Tale of The Princess Kaguya,2014,HK
6613478020c516ce485cf8dc,"[ ""Edko Films"" ]","$1,755,125 ",49,49,24-Dec,"$701,336 ",The Little Prince,2015,HK
6613478020c516ce485cf8dd,"[ ""Edko Films"" ]","$326,603 ",33,33,11-Sep,"$144,835 ",The Purge: Anarchy,2014,HK
6613478020c516ce485cf8de,null,"$1,745,482 ",68,68,18-Jun,"$760,577 ",Kill Zone 2,2015,HK
6613478020c516ce485cf8df,"[ ""Edko Films"" ]","$306,797 ",57,57,25-Sep,"$103,291 ",The Boxtrolls,2014,HK
6613478020c516ce485cf8e0,"[ ""Lark Films Distribution"" ]","$1,717,934 ",69,69,1-Jan,"$430,898 ",Women Who Flirt,2015,HK
6613478020c516ce485cf8e1,"[ ""Edko Films"" ]","$303,569 ",31,31,12-Jun,"$104,163 ",Coming Home,2014,HK
6613478020c516ce485cf8e2,"[ ""Warner Bros."" ]","$1,619,567 ",88,88,22-Jan,"$600,483 ",American Sniper,2015,HK
6613478020c516ce485cf8e3,"[ ""Intercontinental Film Distributors (HK)"" ]","$300,328 ",53,53,21-Aug,"$168,680 ",Sin City: A Dame to Kill For,2014,HK
